instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.60000000000001,25.414644012944994,-151.95729537366554,10.152284263959398,62.716748331713625,71.12561174551388,54.263565891472865,62.826009289031795,70.09646302250803,55.55555555555556,62.60786674693959,72.18543046357617,53.03030303030303
