instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.6,17.095916237417093,-180.4270462633453,0.0,58.55236909639066,67.78413736713001,49.29214929214929,58.612655243619585,66.96284329563812,50.26246719160105,58.4922068365777,68.62582781456953,48.358585858585855
