instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.699999999999996,20.945670255170885,-186.83274021352324,-2.284263959390865,60.96600070536523,61.87322611163671,57.264050901378575,60.77278835793067,72.18543046357617,49.36014625228519,61.16044551475015,54.13907284768212,68.18181818181817
