instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,66.14999999999999,27.488732370229464,-140.92526690391466,14.086294416243653,63.84644355538832,73.20933913731696,54.03937542430414,64.28617550562822,70.12888551933283,58.44346549192364,63.41268646732223,76.5728476821192,50.252525252525245
