instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.150000000000006,18.73915806468235,-169.39501779359435,3.9340101522842814,59.45361602326835,70.16160819865983,48.257006151743,59.7878462678818,66.96764484574868,52.6080476900149,59.1231018797244,73.67549668874173,44.57070707070707
