instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.550000000000004,11.56691015474066,-173.6654804270463,2.4111675126903718,56.731419077586864,72.87477954144622,33.99141630901288,58.28709890569825,63.49108789182545,53.08310991957105,55.2566225165563,85.51324503311258,25.0
