instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.6,10.643007475143328,-180.4270462633453,0.0,55.89816451071017,71.61383285302595,35.62091503267975,56.92791005291005,63.39285714285714,50.46296296296296,54.905010368586524,82.28476821192054,27.525252525252526
