instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.75,17.20968883184415,-186.4768683274022,-2.1573604060913585,58.63108676802371,65.61298590346006,51.47679324894515,58.51746544627924,67.7846425419241,49.25028835063437,58.74515017726938,63.576158940397356,53.91414141414141
