instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,47.75,0.25123325747971204,-271.88612099644143,-32.61421319796954,50.13821708075241,47.195553309752405,48.292924294903514,50.138883172446256,60.570687418936444,39.70707892595606,50.1375510067563,38.658940397350996,61.61616161616161
